IssueId,SourceIssueId,AssetIdx,TestDate,PathId,MCIteration,MasterSeed,IsValid,Date,ClAdjLoc
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2016-12-20,12.614244
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2016-12-21,13.004661
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2016-12-22,13.181639
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2016-12-23,13.203386
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2016-12-26,13.231962
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2016-12-27,13.7993765
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2016-12-28,13.531553
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2016-12-29,13.766703
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2016-12-30,13.492264
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-02,13.583018
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-03,13.430596
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-04,13.63718
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-05,13.978356
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-06,13.969143
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-09,13.623999
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-10,13.513556
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-11,13.286728
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-12,13.320469
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-13,13.448623
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-16,13.42857
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-17,13.270321
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-18,13.13028
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-19,13.409132
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-20,13.434605
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-23,13.516361
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-24,13.364335
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-25,13.440238
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-26,13.404229
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-27,13.232281
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-30,12.997313
02497801_synthetic_MC_0005_006,02497801,1,2016-09-13,106,6,42,True,2017-01-31,12.536804
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-13,58.05
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-14,60.92905
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-15,61.668953
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-16,60.67443
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-19,61.009613
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-20,58.709267
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-21,58.043114
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-22,60.533222
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-23,59.2585
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-26,61.160973
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-27,63.660538
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-28,62.22685
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-29,63.23104
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-09-30,61.61508
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-03,60.141693
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-04,59.239174
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-05,62.77384
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-06,61.43672
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-07,62.38507
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-10,64.46024
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-11,67.267105
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-12,73.00095
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-13,75.65947
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-14,74.215225
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-17,77.6124
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-18,83.655975
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-19,85.54252
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-20,83.71125
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-21,86.75485
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-24,87.329285
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-25,84.151535
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-26,84.1776
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-27,82.14556
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-28,89.77558
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-10-31,88.10974
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-01,94.48111
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-02,89.47555
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-03,90.44943
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-04,93.7887
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-07,99.04756
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-08,102.56694
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-09,98.35104
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-10,100.10733
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-11,96.52653
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-14,98.37996
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-15,98.229355
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-16,93.232864
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-17,89.414635
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-18,87.72917
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-21,82.01027
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-22,78.220276
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-23,82.71575
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-24,84.42333
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-25,86.42417
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-28,84.54756
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-29,88.53417
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-11-30,88.7424
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-01,90.73674
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-02,90.76773
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-05,88.65718
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-06,87.07338
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-07,84.39166
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-08,85.40546
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-09,85.73482
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-12,83.68578
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-13,85.22204
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-14,85.973495
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-15,84.182205
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-16,85.985374
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-19,89.591705
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-20,94.432816
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-21,97.45514
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-22,97.72281
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-23,102.32783
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-26,97.4624
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-27,95.62248
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-28,99.97191
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-29,104.25169
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2016-12-30,105.89232
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-02,109.62192
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-03,112.198
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-04,109.17474
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-05,106.877335
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-06,110.21399
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-09,107.25897
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-10,108.1198
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-11,109.02985
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-12,108.38457
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-13,110.50136
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-16,112.278854
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-17,114.28372
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-18,118.97127
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-19,122.990265
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-20,121.75653
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-23,123.45918
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-24,118.503006
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-25,114.10878
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-26,113.961914
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-27,113.53052
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-30,112.893005
02527401_synthetic_MC_0005_006,02527401,2,2016-09-13,106,6,42,True,2017-01-31,106.76753
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-13,42.77
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-14,44.274178
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-15,44.388145
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-16,47.156784
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-19,46.903847
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-20,47.936897
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-21,47.729572
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-22,48.55907
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-23,45.65974
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-26,46.389675
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-27,45.340286
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-28,46.346992
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-29,45.62576
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-09-30,44.591125
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-03,43.5378
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-04,42.296017
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-05,43.583984
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-06,42.742542
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-07,43.062275
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-10,44.14258
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-11,43.683346
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-12,46.07655
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-13,46.916637
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-14,48.437904
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-17,49.181316
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-18,51.509384
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-19,53.156075
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-20,51.631744
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-21,51.907467
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-24,52.23828
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-25,50.855934
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-26,52.26728
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-27,52.303078
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-28,52.850998
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-10-31,51.649002
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-01,51.744015
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-02,50.017647
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-03,48.61467
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-04,50.08726
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-07,50.54402
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-08,50.611877
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-09,50.826515
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-10,52.591316
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-11,48.81652
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-14,47.961044
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-15,48.17385
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-16,50.125786
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-17,50.514545
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-18,50.73005
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-21,51.101124
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-22,50.711113
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-23,51.565605
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-24,52.73631
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-25,54.558273
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-28,55.17916
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-29,55.10767
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-11-30,54.5467
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-01,55.19726
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-02,56.21252
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-05,56.803772
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-06,56.534424
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-07,55.793682
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-08,55.463005
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-09,55.11478
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-12,54.529488
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-13,52.232666
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-14,50.387306
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-15,48.79519
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-16,46.35122
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-19,45.89573
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-20,47.00698
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-21,48.853905
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-22,50.20966
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-23,49.520683
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-26,47.64009
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-27,50.043617
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-28,50.172104
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-29,50.9968
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2016-12-30,49.36014
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-02,49.187855
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-03,50.978443
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-04,47.45456
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-05,46.629852
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-06,46.141396
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-09,47.6729
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-10,47.431293
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-11,46.268967
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-12,45.86836
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-13,46.329163
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-16,46.6059
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-17,46.680023
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-18,46.24806
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-19,46.40313
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-20,45.787304
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-23,44.75539
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-24,45.133713
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-25,44.5486
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-26,43.820774
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-27,44.02768
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-30,43.773994
02528301_synthetic_MC_0005_006,02528301,3,2016-09-13,106,6,42,True,2017-01-31,41.84245
02531301_synthetic_MC_0005_006,02531301,4,2016-09-13,106,6,42,True,2016-09-13,70.02
02531301_synthetic_MC_0005_006,02531301,4,2016-09-13,106,6,42,True,2016-09-14,71.236
